sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_5611.png,0,0,5.676487882,0.111303303,-13.76269887,0,1.925384177,2.04021735,0,0,0,1.404637588
image_5612.png,0,0,5.678537219,18.30443141,-12.07117032,0,-1.016997262,0.055921156,0,0,0,3.386955228
image_5613.png,0,0,5.679515799,8.361642178,10.16123973,0,0.592975812,0.569555317,0,0,0,0.887950808
image_5614.png,0,0,5.680240763,-11.41214317,-8.213627798,0,-0.727399816,-3.730924299,0,0,0,-2.155193273
image_5615.png,0,0,5.681578833,-20.48088394,3.417467934,0,4.388278397,-2.1692755,0,0,0,1.806590486
image_5616.png,0,0,5.681695647,16.07208296,3.074763795,0,2.845991927,-0.315826633,0,0,0,0.363731682
image_5617.png,0,0,5.683417931,-2.097942278,-0.784093437,0,-3.007767599,-3.600875998,0,0,0,1.873822422
image_5618.png,0,0,5.683495447,15.85739842,6.250242294,0,-1.564086957,-4.710030514,0,0,0,-0.981770617
image_5619.png,0,0,5.684157151,14.67071578,7.967910392,0,-1.163786804,-1.756290294,0,0,0,2.525100311
image_5620.png,0,0,5.684200131,-21.05996356,-0.604608262,0,0.762101867,2.72982229,0,0,0,0.124340044
image_5621.png,0,0,5.685990283,-14.83073755,-18.77668308,0,-0.542834385,-1.137651494,0,0,0,2.381091579
image_5622.png,0,0,5.686087,-11.59820252,-0.518731502,0,1.098548811,0.583739508,0,0,0,0.926757594
image_5623.png,0,0,5.686941482,11.79742079,-15.41630938,0,1.78393787,1.114903455,0,0,0,-1.2078447
image_5624.png,0,0,5.687409473,19.00078436,-7.449525079,0,0.338643782,2.460825195,0,0,0,2.508053553
image_5625.png,0,0,5.688584171,-8.157264576,-12.81407884,0,1.688299074,1.533380321,0,0,0,3.840692306
image_5626.png,0,0,5.689612072,1.186948713,-13.15419794,0,3.559036414,-0.538841959,0,0,0,-0.932024496
image_5627.png,0,0,5.690337283,-19.95220114,12.8920002,0,4.463970772,1.602936156,0,0,0,-4.937949248
image_5628.png,0,0,5.691022403,18.97809426,4.033736633,0,0.134904733,-1.864654984,0,0,0,4.848357863
image_5629.png,0,0,5.691100946,-22.15530241,2.082143018,0,4.63914576,-0.716776374,0,0,0,-3.980170821
image_5630.png,0,0,5.691461209,-9.877665999,-20.31526993,0,-1.697795836,1.467330282,0,0,0,0.319078937
image_5631.png,0,0,5.692840069,-14.81158958,-0.139185992,0,0.691202889,-0.412013621,0,0,0,-0.805835326
image_5632.png,0,0,5.693489274,18.62805034,10.64654336,0,3.50862511,-2.917922833,0,0,0,-3.792611378
image_5633.png,0,0,5.693494823,5.995632362,-19.24390492,0,-3.080511226,0.372874899,0,0,0,-4.732706763
image_5634.png,0,0,5.69367021,7.566215467,-0.79982818,0,-4.09006766,0.096412253,0,0,0,1.115863117
image_5635.png,0,0,5.693812668,7.373357126,-7.42896032,0,2.71023152,0.569013618,0,0,0,1.308891905
image_5636.png,0,0,5.693888546,-0.143609518,-12.97503891,0,1.242427818,-2.674752204,0,0,0,2.371557099
image_5637.png,0,0,5.694394799,-3.534770537,19.02422904,0,3.375096595,-1.950523972,0,0,0,-0.350185807
image_5638.png,0,0,5.694566034,1.983703674,16.04977598,0,0.144926675,-1.554068077,0,0,0,2.882384617
image_5639.png,0,0,5.694807372,-2.897220375,21.35650675,0,-1.070745512,-4.087081256,0,0,0,-2.444117501
image_5640.png,0,0,5.694817111,-16.6771607,-6.230024277,0,2.425148,1.534848256,0,0,0,-0.673524127
image_5641.png,0,0,5.696168857,22.26144454,8.991684373,0,-3.093031707,2.291987068,0,0,0,4.869568888
image_5642.png,0,0,5.696397986,-12.14003901,-2.936568685,0,0.54440481,1.746852858,0,0,0,1.870255828
image_5643.png,0,0,5.696787889,-2.731613962,-20.90146574,0,2.73592106,0.831468117,0,0,0,1.846227381
image_5644.png,0,0,5.69772126,5.333752775,-21.43843011,0,-1.261630872,-4.813191045,0,0,0,2.210884455
image_5645.png,0,0,5.698562995,16.57943475,-17.37427543,0,1.761240892,0.993205005,0,0,0,3.485710423
image_5646.png,0,0,5.698805556,-11.46963757,13.04345827,0,3.640872852,-1.286426794,0,0,0,-2.850433512
image_5647.png,0,0,5.699386848,-6.443554288,2.782850181,0,2.628317364,-4.008575214,0,0,0,-4.293822244
image_5648.png,0,0,5.70039057,0.889978983,-10.4152459,0,2.459181626,-3.858293601,0,0,0,0.081697638
image_5649.png,0,0,5.700743206,6.607058332,23.59709574,0,-4.026129692,-2.913487385,0,0,0,4.839387495
image_5650.png,0,0,5.701152651,-17.63452758,14.60479837,0,-3.290871876,-0.5208271,0,0,0,4.930764078
image_5651.png,0,0,5.701609904,-17.67297731,-16.72013691,0,-3.137462598,3.539634666,0,0,0,-3.365138852
image_5652.png,0,0,5.702444805,22.77793559,-0.417092503,0,3.747704324,1.800646036,0,0,0,2.839752109
image_5653.png,0,0,5.703092317,-15.45096295,7.203873519,0,-0.035735741,-3.359245645,0,0,0,-1.527712247
image_5654.png,0,0,5.70387236,-22.78188553,-8.166050931,0,2.603772887,0.662704501,0,0,0,-3.380980806
image_5655.png,0,0,5.704215588,-12.4744653,-11.70403168,0,3.46689387,-0.618397662,0,0,0,1.154184139
image_5656.png,0,0,5.705781186,1.774606657,19.01843147,0,1.558015753,1.313374467,0,0,0,-4.871935839
image_5657.png,0,0,5.707320618,-17.29414749,-7.696050921,0,-1.230313459,4.7490021,0,0,0,-0.876304883
image_5658.png,0,0,5.709469691,21.95930063,4.072313704,0,-1.74691165,-4.369532026,0,0,0,-1.845238303
image_5659.png,0,0,5.710725951,11.61795999,16.33710515,0,-1.911192931,0.749883507,0,0,0,1.107972301
image_5660.png,0,0,5.713232124,-2.443349518,-14.76166672,0,0.113247868,2.766607344,0,0,0,2.381530481
image_5661.png,0,0,5.714164263,18.73260824,-5.338485497,0,3.351357121,-3.651077831,0,0,0,0.124931121
image_5662.png,0,0,5.716677601,-15.35557503,11.52198732,0,0.465010115,-0.847676184,0,0,0,-3.652475048
image_5663.png,0,0,5.719593064,3.485117409,3.214656899,0,3.768378902,0.38120246,0,0,0,4.337854733
image_5664.png,0,0,5.719794339,-3.007489569,-20.86208333,0,4.51169853,1.484678215,0,0,0,-0.808581486
image_5665.png,0,0,5.719838443,10.03728004,-13.65554015,0,1.439262445,-2.582621442,0,0,0,3.490943448
image_5666.png,0,0,5.720227446,6.028259287,17.43439727,0,2.496534525,-0.110750406,0,0,0,3.284548281
image_5667.png,0,0,5.720574871,4.303734522,-15.04835514,0,2.24993755,-2.68008938,0,0,0,-4.138814473
image_5668.png,0,0,5.721257276,20.95563888,0.357240715,0,0.865008016,4.298726996,0,0,0,0.901135776
image_5669.png,0,0,5.721404514,23.89921056,7.190681884,0,3.812674669,-2.719151858,0,0,0,-0.835348566
image_5670.png,0,0,5.721457413,-19.86482417,-3.434781852,0,-4.089635059,0.196092409,0,0,0,1.065024773
image_5671.png,0,0,5.721726802,7.3533012,14.17739806,0,-1.874463601,-1.655866741,0,0,0,1.645302613
image_5672.png,0,0,5.721747497,16.20787607,-4.203608766,0,0.710570341,-2.391103616,0,0,0,-2.173692089
image_5673.png,0,0,5.723245523,0.96819138,-0.460006061,0,-0.879211097,-4.663637606,0,0,0,0.608075568
image_5674.png,0,0,5.724454814,12.27024937,-19.49830346,0,-4.688429929,-0.275916812,0,0,0,-3.15438951
image_5675.png,0,0,5.725082618,-19.50501118,3.91659183,0,2.050437061,2.89530148,0,0,0,1.647505734
image_5676.png,0,0,5.726803831,-4.264010063,-8.708747851,0,1.582094857,-0.06009999,0,0,0,1.93917717
image_5677.png,0,0,5.729313526,0.885030997,-15.58414219,0,3.062609406,0.153440037,0,0,0,0.60139857
image_5678.png,0,0,5.72933819,-19.18749727,-10.1599273,0,-0.92719858,1.051805565,0,0,0,1.601330647
image_5679.png,0,0,5.729580134,-3.780340256,-23.11819271,0,-3.658323931,-2.978105656,0,0,0,3.582614426
image_5680.png,0,0,5.732341778,-7.323845333,14.70599598,0,4.805572518,-0.314968897,0,0,0,2.830913308
image_5681.png,0,0,5.732544598,17.07274808,-5.876371896,0,-0.064810483,1.058435671,0,0,0,1.201914319
image_5682.png,0,0,5.733070211,3.08054709,15.26731052,0,3.042869415,1.881178194,0,0,0,-0.570323266
image_5683.png,0,0,5.733595958,-10.43052515,-3.194860458,0,-1.233659423,0.39877404,0,0,0,-3.678064434
image_5684.png,0,0,5.734048607,18.63931886,-8.579507058,0,-0.980934265,3.942566654,0,0,0,2.877556
image_5685.png,0,0,5.734147621,23.32214051,3.65433686,0,2.60326215,-3.755388576,0,0,0,1.93317527
image_5686.png,0,0,5.734157796,-17.34795659,14.28217982,0,3.491065573,-0.843090388,0,0,0,3.914927604
image_5687.png,0,0,5.734275465,5.901894738,-16.20988802,0,-4.438866675,0.245024215,0,0,0,3.066946091
image_5688.png,0,0,5.734481923,-8.75870308,-5.493064383,0,-2.882860735,0.39580838,0,0,0,-3.088912381
image_5689.png,0,0,5.734612229,6.730436568,13.01414725,0,2.410706497,3.138154584,0,0,0,0.43616258
image_5690.png,0,0,5.735875026,-3.039202292,19.47975415,0,4.323136744,-2.149249275,0,0,0,3.332378976
image_5691.png,0,0,5.736483413,10.07161374,5.708387008,0,1.499832142,-2.739823721,0,0,0,-3.368889593
image_5692.png,0,0,5.736608029,-10.60404847,-3.491420363,0,0.646152955,-1.119662862,0,0,0,1.630935501
image_5693.png,0,0,5.737380043,3.278764226,-17.01251126,0,-1.398529314,-1.981250752,0,0,0,-4.336697065
image_5694.png,0,0,5.73776273,9.447198218,15.66740635,0,0.019386011,0.384387229,0,0,0,2.764726572
image_5695.png,0,0,5.737925233,4.607078938,17.63822718,0,-3.29590546,3.57571921,0,0,0,-1.070742052
image_5696.png,0,0,5.738319072,-4.042392073,23.04167888,0,3.602138309,2.388718109,0,0,0,2.323658352
image_5697.png,0,0,5.738708861,14.67963329,-5.815669579,0,2.754224302,-3.742443232,0,0,0,2.253797939
image_5698.png,0,0,5.738729553,-5.968402176,-3.845586676,0,2.658892504,0.511926536,0,0,0,3.852156843
image_5699.png,0,0,5.739436098,2.694709179,6.977137837,0,-1.053516667,0.273513019,0,0,0,-2.036710665
image_5700.png,0,0,5.74169041,-15.36431686,0.639726133,0,2.17580982,-0.946115254,0,0,0,-1.401934262
image_5701.png,0,0,5.741839884,3.713826244,-13.20819959,0,4.599317019,-0.193321021,0,0,0,-1.47687599
image_5702.png,0,0,5.7429288,-13.390537,-3.215338674,0,-2.166247648,1.20243473,0,0,0,-4.843385063
image_5703.png,0,0,5.743670698,-9.67578137,15.00828211,0,2.880072327,-4.028943229,0,0,0,2.977328748
image_5704.png,0,0,5.745237428,10.05451962,-16.91864751,0,-3.540446176,-2.896358869,0,0,0,4.157570498
image_5705.png,0,0,5.745611761,5.950224199,21.63972892,0,0.336940415,3.258525145,0,0,0,-0.503717152
image_5706.png,0,0,5.746414308,3.34523845,20.62605551,0,0.165883881,-1.077085352,0,0,0,-1.80034558
image_5707.png,0,0,5.747196652,0.783034059,7.35022213,0,0.505499058,4.820603698,0,0,0,-2.826070476
image_5708.png,0,0,5.747284489,21.40877273,-11.27099892,0,-2.148134616,-3.967539586,0,0,0,-3.85399005
image_5709.png,0,0,5.74854358,12.53226793,12.93621054,0,-2.416221288,3.244518183,0,0,0,-2.825038943
image_5710.png,0,0,5.74874085,-12.18341722,19.73032837,0,-0.200012896,-1.54139333,0,0,0,4.737685351
image_5711.png,0,0,5.749068848,-14.84597181,-8.4311181,0,-4.442673416,-1.819236297,0,0,0,3.521226115
image_5712.png,0,0,5.74999823,-14.50723745,-13.15110375,0,0.67828238,0.719447401,0,0,0,-4.890021405
image_5713.png,0,0,5.753339383,-11.2922738,8.727524959,0,-0.981455418,3.480075932,0,0,0,1.95340518
image_5714.png,0,0,5.754486209,-3.921447133,23.53492555,0,2.552620673,-3.831566258,0,0,0,-1.269262469
image_5715.png,0,0,5.754898426,9.664747738,-21.65774252,0,-2.349418452,1.204641648,0,0,0,4.812105939
image_5716.png,0,0,5.755678385,-14.72166418,0.126168314,0,0.311182238,-1.585839079,0,0,0,3.145853054
image_5717.png,0,0,5.755991593,-17.37344943,-3.439579382,0,-3.118030607,1.231094901,0,0,0,3.751458302
image_5718.png,0,0,5.756789499,14.23222676,-1.029930507,0,2.516018678,2.826449354,0,0,0,-0.552478633
image_5719.png,0,0,5.757265727,-16.84181623,10.16757126,0,-0.959229463,-4.375530854,0,0,0,-4.712541815
image_5720.png,0,0,5.758506689,-18.68227328,-7.873046504,0,-2.896048262,1.536700764,0,0,0,-3.886924334
image_5721.png,0,0,5.760415134,-15.48023751,-14.12905126,0,1.029423233,-1.807470392,0,0,0,-1.169371576
image_5722.png,0,0,5.760713997,-6.762849171,-16.77742366,0,1.078352331,-0.194741859,0,0,0,-3.884968449
image_5723.png,0,0,5.761130591,8.420152156,-7.120781342,0,3.267710511,-3.5149042,0,0,0,-1.528053862
image_5724.png,0,0,5.762915505,-13.48103342,15.66593741,0,0.923027638,0.862285797,0,0,0,1.972488022
image_5725.png,0,0,5.765814534,23.55846242,5.285209164,0,-0.376158422,-1.860396317,0,0,0,-3.365589025
image_5726.png,0,0,5.766217859,11.07748904,-16.00199433,0,1.191768996,2.740940436,0,0,0,-3.935917136
image_5727.png,0,0,5.766242974,4.752438052,-2.701585754,0,2.099004672,-1.179095805,0,0,0,-0.346181564
image_5728.png,0,0,5.766407958,16.95095301,17.70443973,0,2.389866688,-1.496226671,0,0,0,-4.226554235
image_5729.png,0,0,5.76677307,-13.21655646,0.590079323,0,-1.305668191,-1.650618961,0,0,0,-4.514371914
image_5730.png,0,0,5.767256961,-23.15958456,-5.924185509,0,-0.103074438,-4.511242145,0,0,0,-0.886133321
image_5731.png,0,0,5.769384545,-0.986010198,1.562872414,0,-3.395387894,-1.321940097,0,0,0,-2.450517017
image_5732.png,0,0,5.770056699,-10.05617198,-11.62838982,0,3.249747525,-2.90166928,0,0,0,1.215698978
image_5733.png,0,0,5.770154922,8.173219913,1.88759811,0,-3.097840092,-2.146247515,0,0,0,1.057688606
image_5734.png,0,0,5.771017105,-14.27829852,15.19333396,0,1.233358174,-2.058219276,0,0,0,-3.329041468
image_5735.png,0,0,5.772256679,7.032236174,-5.696349269,0,-2.611400099,-1.538711908,0,0,0,2.403822154
image_5736.png,0,0,5.772984408,-1.477506503,5.681048552,0,-2.904501559,-3.187452315,0,0,0,-0.674415411
image_5737.png,0,0,5.774363652,5.574871925,-0.178454598,0,-0.690635519,0.955432999,0,0,0,-3.138211838
image_5738.png,0,0,5.774787586,-18.29249712,14.61461049,0,1.98600355,-2.074220215,0,0,0,3.837620843
image_5739.png,0,0,5.775823351,-9.638780577,-10.43063301,0,3.706134267,-2.24547627,0,0,0,3.761350191
image_5740.png,0,0,5.776080835,10.42754726,1.720160958,0,0.84307429,-2.822597327,0,0,0,3.889979536
image_5741.png,0,0,5.776707846,8.243618627,11.71839573,0,-1.156949998,-1.735238264,0,0,0,0.958306771
image_5742.png,0,0,5.776737319,-10.49296832,12.8607272,0,-2.523522568,0.958870742,0,0,0,-3.463143313
image_5743.png,0,0,5.778327377,3.177419294,-2.367289601,0,4.634999072,1.461492355,0,0,0,0.990439593
image_5744.png,0,0,5.780313148,-22.89032727,8.314344491,0,-0.809259375,-3.383592131,0,0,0,-3.522347715
image_5745.png,0,0,5.781367389,16.76148225,-2.608302051,0,-0.344142611,4.359353038,0,0,0,-3.212035671
image_5746.png,0,0,5.781697434,4.253364703,16.56564054,0,-3.564290348,1.108629509,0,0,0,-2.834393387
image_5747.png,0,0,5.781763709,2.48102022,13.38336049,0,1.323034908,0.993293544,0,0,0,-0.669915641
image_5748.png,0,0,5.782863367,-7.968711077,-6.327762559,0,-4.286842257,-1.801978446,0,0,0,1.005997551
image_5749.png,0,0,5.785476686,3.127709151,5.756613682,0,1.375061084,1.689700573,0,0,0,-3.627185678
image_5750.png,0,0,5.78587041,4.628113716,10.68584917,0,4.356360837,2.318156111,0,0,0,-3.086486301
image_5751.png,0,0,5.78690809,19.24432504,14.65353076,0,2.338534363,-2.638836559,0,0,0,0.012453532
image_5752.png,0,0,5.787551652,17.04714987,-16.44120772,0,-1.331550816,1.506237362,0,0,0,3.231922415
image_5753.png,0,0,5.788302962,-13.33041176,7.891652046,0,-3.372552611,-3.605499443,0,0,0,1.642699292
image_5754.png,0,0,5.788740841,15.72029502,-10.78331266,0,-1.356344576,-1.895455672,0,0,0,2.49707748
image_5755.png,0,0,5.789318704,11.75340559,-1.394101319,0,3.254306554,-0.899553902,0,0,0,-3.168373044
image_5756.png,0,0,5.791177436,11.84608235,20.73213655,0,4.255687854,1.359452266,0,0,0,4.275718865
image_5757.png,0,0,5.793478928,22.40858146,9.299767083,0,-1.788962724,0.181646438,0,0,0,0.026922546
image_5758.png,0,0,5.793638731,-1.44162276,-5.604110401,0,-0.224278617,-1.445688806,0,0,0,0.713586955
image_5759.png,0,0,5.793697939,-23.37723986,9.10280062,0,-2.837647133,-2.420667998,0,0,0,-2.809577461
image_5760.png,0,0,5.793867729,-21.03105947,-7.505458007,0,2.917380911,0.32552104,0,0,0,-1.479115063
image_5761.png,0,0,5.794779009,-11.66200563,-19.08957547,0,0.663174904,-0.225541291,0,0,0,0.726237433
image_5762.png,0,0,5.795779808,22.80643046,-10.35341479,0,-0.835409229,1.787757188,0,0,0,1.377059964
image_5763.png,0,0,5.798181114,5.755365466,-9.838643371,0,2.938613277,-2.770104094,0,0,0,3.180466878
image_5764.png,0,0,5.801017428,-12.62403319,19.17713199,0,0.013772149,-2.092643804,0,0,0,1.882960486
image_5765.png,0,0,5.801416825,-12.97974273,-5.197892254,0,-1.793200196,-4.463326733,0,0,0,-4.161345408
image_5766.png,0,0,5.801748976,-0.284406551,-15.00277561,0,3.257064558,1.29223127,0,0,0,0.946175558
image_5767.png,0,0,5.802272873,16.18674174,15.3971995,0,-3.175160344,0.658265319,0,0,0,-1.400048161
image_5768.png,0,0,5.803144876,22.38584009,-4.441419971,0,0.693216411,1.169555985,0,0,0,-3.354531303
image_5769.png,0,0,5.80341141,1.254587693,-4.410537909,0,-3.600437871,-3.438775379,0,0,0,-1.532337571
image_5770.png,0,0,5.803948262,3.052621489,-9.728687251,0,-1.222449803,-1.494291111,0,0,0,-1.78674087
image_5771.png,0,0,5.804549987,13.00328296,14.79000404,0,4.759634808,0.896324873,0,0,0,-0.43849577
image_5772.png,0,0,5.804736625,6.994306188,15.89615209,0,-0.081643081,4.212018408,0,0,0,4.301346476
image_5773.png,0,0,5.805197371,6.189094645,-15.52523942,0,4.253388353,-2.00209566,0,0,0,4.727275236
image_5774.png,0,0,5.805377586,16.79940727,-18.40497284,0,3.002889616,-1.330658411,0,0,0,-2.358101769
image_5775.png,0,0,5.8069406,-9.419251441,21.56822503,0,-2.239128413,0.371191754,0,0,0,2.552160017
image_5776.png,0,0,5.807133359,-21.25674135,-6.355235937,0,-0.308793164,-3.178702546,0,0,0,0.942761398
image_5777.png,0,0,5.808486743,-15.46260275,19.60570832,0,0.675984666,-3.587437493,0,0,0,-4.668447161
image_5778.png,0,0,5.810532503,3.582463063,21.22649338,0,0.495651869,-2.826797796,0,0,0,2.608436706
image_5779.png,0,0,5.810577888,-17.06522549,12.80553936,0,1.790169492,-3.556965347,0,0,0,3.82498695
image_5780.png,0,0,5.814148301,10.4268997,16.95551112,0,-2.73780589,3.520954823,0,0,0,0.550294423
image_5781.png,0,0,5.814206326,-14.28973169,0.024493888,0,-2.768146554,-0.299457583,0,0,0,0.268551074
image_5782.png,0,0,5.815466347,-10.79330888,18.80481745,0,-3.188366434,1.695627521,0,0,0,-1.851751504
image_5783.png,0,0,5.815585967,-1.705543641,0.25057446,0,-2.792154696,3.966278562,0,0,0,-0.24564503
image_5784.png,0,0,5.816662662,-0.044049948,-12.2047907,0,1.071012703,-4.764289957,0,0,0,-2.483643997
image_5785.png,0,0,5.817674073,-2.771488117,-15.56837031,0,-2.11649221,-3.955796954,0,0,0,-3.53078696
image_5786.png,0,0,5.817880607,7.873376268,-1.791977835,0,1.303589684,4.232333629,0,0,0,4.292056399
image_5787.png,0,0,5.819072331,-19.30587875,9.244544114,0,-1.347045949,-3.438599508,0,0,0,-1.020781745
image_5788.png,0,0,5.819789667,5.000480559,1.980821405,0,0.142446824,-4.065755731,0,0,0,-2.033682034
image_5789.png,0,0,5.8216609,14.83752391,-19.7918306,0,3.260049542,1.111708596,0,0,0,-3.590713425
image_5790.png,0,0,5.821848109,11.03220694,-17.26508535,0,-0.719331975,-1.227310822,0,0,0,-4.693982246
image_5791.png,0,0,5.822520234,-22.30459664,1.296982391,0,2.475911365,0.814926386,0,0,0,-1.457768901
image_5792.png,0,0,5.822708373,4.007884547,4.662769322,0,-1.224864513,4.509928336,0,0,0,-2.019482449
image_5793.png,0,0,5.823219712,-13.75271567,0.159855619,0,3.325416428,1.250716651,0,0,0,-0.000204523
image_5794.png,0,0,5.823238198,23.32576107,5.595084755,0,0.76924529,2.307710716,0,0,0,3.650486658
image_5795.png,0,0,5.824864551,13.16517557,11.87308904,0,4.913507887,0.016709212,0,0,0,0.34674579
image_5796.png,0,0,5.826365964,-4.541237489,-22.58513531,0,1.40180433,3.155462649,0,0,0,-4.466922441
image_5797.png,0,0,5.827171792,-8.277346519,1.411047939,0,4.038038098,-0.686483102,0,0,0,-0.030772391
image_5798.png,0,0,5.829977815,-4.294961817,5.57515095,0,-0.334596385,-4.97980917,0,0,0,4.634783033
image_5799.png,0,0,5.830928089,7.702638093,16.7198043,0,4.15492529,-2.169928728,0,0,0,3.337833986
image_5800.png,0,0,5.832377148,-1.638578525,-15.39577019,0,3.062751129,1.675007659,0,0,0,3.21047107
image_5801.png,0,0,5.833173905,0.134626336,12.85311604,0,0.114697847,-3.960587604,0,0,0,1.02472199
image_5802.png,0,0,5.834102463,5.44852931,-14.17847496,0,-2.357522563,-3.712675737,0,0,0,-3.529235906
image_5803.png,0,0,5.834235861,10.03011074,-19.39078913,0,-2.318803331,-1.702369878,0,0,0,3.337527398
image_5804.png,0,0,5.835263073,-15.77335327,11.3260317,0,-1.296969534,-3.645398121,0,0,0,0.545619043
image_5805.png,0,0,5.836086352,-13.01445971,2.393063118,0,-2.912080936,-1.324387611,0,0,0,4.165100815
image_5806.png,0,0,5.836835879,-16.68500385,0.833929821,0,-1.283245738,-1.978746509,0,0,0,3.443627341
image_5807.png,0,0,5.837579353,-16.31946563,-8.945356212,0,-3.666593621,-0.394311689,0,0,0,-1.40752739
image_5808.png,0,0,5.838969891,7.716831266,10.81040429,0,-3.15598061,1.117542759,0,0,0,-2.081431324
image_5809.png,0,0,5.840463656,2.323968364,23.54972051,0,2.756105711,0.869454019,0,0,0,-1.765233086
image_5810.png,0,0,5.842649518,1.720766531,7.136334397,0,-1.509585764,-0.589100393,0,0,0,3.731595575
image_5811.png,0,0,5.842696362,10.10544323,-14.0310144,0,4.301181757,1.305898137,0,0,0,-2.72247813
image_5812.png,0,0,5.842882204,-13.9499182,-13.69889765,0,-3.608043485,2.18053535,0,0,0,-2.593380344
image_5813.png,0,0,5.844844527,-4.144844656,-8.044414324,0,-2.311269183,-3.59212767,0,0,0,-4.654070697
image_5814.png,0,0,5.845873309,13.58148198,-17.20261113,0,-2.302475525,-1.038000679,0,0,0,-4.81768611
image_5815.png,0,0,5.846605738,2.793639927,-24.65255532,0,2.780907719,1.163535708,0,0,0,3.346720935
image_5816.png,0,0,5.846670017,8.982103517,2.93413804,0,4.233087186,-0.666499135,0,0,0,4.741211141
