sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_5532.png,0,0,5.589543469,-13.78217332,4.085036385,0,-3.671429915,-1.06110982,0,0,0,-0.118285271
image_5533.png,0,0,5.589680833,-3.974696428,-7.089353228,0,0.302606174,-0.022242881,0,0,0,3.704125285
image_5534.png,0,0,5.590576138,-12.39042767,-12.07319122,0,0.66457717,-0.752103056,0,0,0,-2.590668033
image_5535.png,0,0,5.591240925,1.998160898,-5.375007882,0,1.985475328,-3.350932506,0,0,0,0.27942019
image_5536.png,0,0,5.591376111,10.1055759,-8.841938916,0,1.141077694,4.339524428,0,0,0,1.557401641
image_5537.png,0,0,5.59192977,14.07096924,20.37042927,0,0.290480145,-4.260499889,0,0,0,-1.416497323
image_5538.png,0,0,5.593358127,-5.899787584,15.3608762,0,-4.656532383,-1.735822452,0,0,0,2.021615661
image_5539.png,0,0,5.593410047,9.070010693,-1.971719963,0,-2.5765767,3.407446237,0,0,0,3.399337901
image_5540.png,0,0,5.594554947,-15.23805344,18.84784903,0,-2.122832917,-0.892073846,0,0,0,1.9330319
image_5541.png,0,0,5.595776529,7.724808336,-4.401930672,0,-2.4009767,-2.776448866,0,0,0,4.598440458
image_5542.png,0,0,5.59595225,-19.05179479,-12.41843421,0,-3.27891767,-2.776157779,0,0,0,4.11494222
image_5543.png,0,0,5.596194387,4.59251937,-2.494261555,0,-4.294057426,0.696813518,0,0,0,1.687104988
image_5544.png,0,0,5.596679267,16.28374599,-10.07581245,0,-0.198419585,-3.558862935,0,0,0,-2.77341079
image_5545.png,0,0,5.59888827,10.68881168,-1.577857562,0,-1.291248869,0.443537768,0,0,0,2.501396198
image_5546.png,0,0,5.600303657,-16.34313077,-0.866061188,0,0.1802975,0.958198013,0,0,0,1.297289259
image_5547.png,0,0,5.600522026,-13.21697391,-21.34760013,0,-1.026960912,-1.217976838,0,0,0,-4.760565913
image_5548.png,0,0,5.600682972,12.61322735,-16.7543804,0,0.396979014,-0.682814472,0,0,0,4.583071511
image_5549.png,0,0,5.601320279,5.452269055,3.614586241,0,0.464590698,-4.605904411,0,0,0,0.139726995
image_5550.png,0,0,5.601501971,15.1024623,-14.83945558,0,3.214613217,3.130412042,0,0,0,-3.855373951
image_5551.png,0,0,5.604437096,8.928912633,-21.42350528,0,0.276822162,3.052388503,0,0,0,3.976043781
image_5552.png,0,0,5.60448911,6.126386481,19.26637908,0,-1.278226465,4.282488012,0,0,0,-0.323732053
image_5553.png,0,0,5.604506871,15.20244334,-4.709609137,0,-2.398601929,0.549435167,0,0,0,1.420530973
image_5554.png,0,0,5.605510788,-20.78476338,-4.007865657,0,2.84482624,2.191992515,0,0,0,-4.000481982
image_5555.png,0,0,5.605574177,-3.616614855,0.250001754,0,-3.32154057,-1.772177874,0,0,0,-3.851918345
image_5556.png,0,0,5.606038829,11.57231863,-1.574599869,0,1.657997979,2.186821994,0,0,0,-1.424617919
image_5557.png,0,0,5.606045654,4.60068418,24.06718247,0,0.381283975,-2.605973519,0,0,0,-4.266199784
image_5558.png,0,0,5.608306382,-6.423386387,1.91656382,0,4.002355716,-2.73408831,0,0,0,0.306907494
image_5559.png,0,0,5.608527516,15.35994438,-7.874617795,0,1.223910285,-4.692248656,0,0,0,-1.200163156
image_5560.png,0,0,5.60965809,0.4888355,-15.92899129,0,1.485731864,1.009517636,0,0,0,4.13723227
image_5561.png,0,0,5.609722957,-23.74195183,7.151510819,0,-3.983700614,-0.449819078,0,0,0,3.964969416
image_5562.png,0,0,5.609741675,-19.94015281,1.626190691,0,1.222646266,-2.376227469,0,0,0,4.925761291
image_5563.png,0,0,5.610053168,14.29730628,-13.70748833,0,3.225086495,1.244242545,0,0,0,-1.133985477
image_5564.png,0,0,5.611582266,-5.788180788,1.079482681,0,3.1020091,-3.802291773,0,0,0,2.183124781
image_5565.png,0,0,5.611651773,-14.46127255,19.69690588,0,2.076185852,2.46413914,0,0,0,2.564628968
image_5566.png,0,0,5.612419547,-21.97601772,4.427785076,0,2.480759931,4.028632163,0,0,0,0.964849241
image_5567.png,0,0,5.613375709,14.68709799,-10.39702228,0,-1.178027672,4.619618376,0,0,0,-1.5345087
image_5568.png,0,0,5.613670044,-19.68678261,2.270248955,0,-3.402280148,-2.884635243,0,0,0,3.349342244
image_5569.png,0,0,5.613868788,-14.12774839,-18.41821538,0,-3.288630784,2.719044212,0,0,0,0.188784734
image_5570.png,0,0,5.613948803,12.24308528,19.54195564,0,2.594654667,-1.057268765,0,0,0,-4.956946659
image_5571.png,0,0,5.615509024,9.449510725,-1.925209221,0,2.358030562,2.263653033,0,0,0,2.02980561
image_5572.png,0,0,5.615570356,13.17150159,15.4699539,0,0.135623111,-0.976908804,0,0,0,1.79122037
image_5573.png,0,0,5.617842864,11.84077553,1.785003865,0,3.798083933,0.466072827,0,0,0,-1.51405923
image_5574.png,0,0,5.619112164,-3.445655624,-11.87471009,0,1.294849633,3.750991069,0,0,0,3.799443281
image_5575.png,0,0,5.619142128,-0.726357113,18.95521948,0,-1.378594099,0.226761895,0,0,0,-4.630283643
image_5576.png,0,0,5.619820962,-4.386146482,6.256357231,0,-1.742214914,3.382668091,0,0,0,-1.238802353
image_5577.png,0,0,5.620278279,-6.184893883,21.67613657,0,-0.410958184,4.885019185,0,0,0,1.282265261
image_5578.png,0,0,5.620675031,10.67254093,20.84034179,0,0.982666701,2.880926386,0,0,0,1.139867155
image_5579.png,0,0,5.623750533,-22.26515492,-5.106041529,0,-1.070912682,-4.703263133,0,0,0,4.545844853
image_5580.png,0,0,5.623857172,-14.92427562,-1.488708213,0,-3.414890134,-0.898580155,0,0,0,0.936919039
image_5581.png,0,0,5.623988047,7.994138337,18.18849528,0,1.165440436,-3.836909194,0,0,0,-2.063249572
image_5582.png,0,0,5.626228422,16.28815609,-5.279332154,0,2.965772587,1.337398068,0,0,0,3.772129941
image_5583.png,0,0,5.626841587,-12.33716377,-8.405126929,0,-3.471224106,0.459929927,0,0,0,4.519808773
image_5584.png,0,0,5.627586734,2.586259687,15.31850041,0,2.798541876,0.115008454,0,0,0,-4.360226012
image_5585.png,0,0,5.630730956,-15.13704826,-3.437655207,0,-3.193745709,1.275519701,0,0,0,-1.995516309
image_5586.png,0,0,5.63130964,9.27857233,-20.73752055,0,0.896034136,3.812611383,0,0,0,3.460112059
image_5587.png,0,0,5.633034995,24.57285507,3.8883163,0,3.171443394,2.824310185,0,0,0,2.729210457
image_5588.png,0,0,5.63307661,-2.140266458,-4.787983212,0,1.392343569,-3.143354016,0,0,0,1.01257784
image_5589.png,0,0,5.635985904,-17.33446184,16.6963332,0,2.05181674,1.198784196,0,0,0,2.447396833
image_5590.png,0,0,5.637910868,1.29112735,5.360174084,0,-1.233590135,-1.114873528,0,0,0,-2.940396353
image_5591.png,0,0,5.638025133,19.07783432,-6.187550261,0,3.141493528,1.197815933,0,0,0,2.466396127
image_5592.png,0,0,5.638274098,5.800093468,13.99224147,0,1.972143505,-3.682618676,0,0,0,-2.598008728
image_5593.png,0,0,5.640924144,15.56581737,13.26732542,0,3.768760356,2.564923149,0,0,0,0.059962931
image_5594.png,0,0,5.641070059,0.96048877,-12.74597798,0,0.159248782,4.108791802,0,0,0,4.616263317
image_5595.png,0,0,5.642051833,-8.921985788,-15.66860884,0,3.480899648,-2.642338166,0,0,0,-4.472346272
image_5596.png,0,0,5.643158126,-8.174045565,-15.61736443,0,1.570843295,4.599951819,0,0,0,-4.979348285
image_5597.png,0,0,5.645250509,-13.15187097,9.633226721,0,0.636075321,4.569325678,0,0,0,-3.404406461
image_5598.png,0,0,5.645482847,-13.14659518,0.088083226,0,-0.499872599,2.637289769,0,0,0,0.306594907
image_5599.png,0,0,5.645951806,12.85890425,5.671539168,0,2.25991786,3.432946006,0,0,0,-1.651201236
image_5600.png,0,0,5.647663074,-0.25618363,8.836726446,0,-3.293379934,3.211982449,0,0,0,-2.319307089
image_5601.png,0,0,5.647741492,10.16030159,-14.08123235,0,-4.33268352,-1.810229645,0,0,0,-2.21206718
image_5602.png,0,0,5.648699917,14.58547391,6.849770631,0,-1.672016651,-2.383854641,0,0,0,-3.500149753
image_5603.png,0,0,5.650246826,13.0775078,19.20120848,0,-4.929906267,-0.64245771,0,0,0,-0.532509366
image_5604.png,0,0,5.651266005,7.229889677,-13.0784144,0,0.410312994,-0.152076938,0,0,0,3.057112941
image_5605.png,0,0,5.652137968,18.2987106,-12.2553727,0,4.440139817,1.619716614,0,0,0,-2.534477773
image_5606.png,0,0,5.652197312,5.451565838,-16.95275102,0,0.026411623,-1.968384499,0,0,0,-1.113104071
image_5607.png,0,0,5.652388994,19.7351687,-6.949698929,0,0.784424751,1.70927566,0,0,0,-2.016431431
image_5608.png,0,0,5.655341696,-17.02146043,6.73867567,0,-4.747988604,0.827329309,0,0,0,-2.030531867
image_5609.png,0,0,5.655483838,-19.04927431,9.78691408,0,0.92448183,4.56947426,0,0,0,-3.404041473
image_5610.png,0,0,5.655563887,16.88604958,14.30253284,0,3.912658309,1.229459978,0,0,0,2.84010267
image_5611.png,0,0,5.655639112,-19.70757173,10.63365366,0,-2.254207199,1.430790267,0,0,0,3.704632102
image_5612.png,0,0,5.65715279,13.1472974,3.159074104,0,0.888695894,4.485085165,0,0,0,-1.767174887
image_5613.png,0,0,5.658987376,-11.70765393,-8.477417912,0,4.886283515,0.783050709,0,0,0,0.738004927
image_5614.png,0,0,5.660024226,14.96014198,14.03102411,0,3.552226723,1.061061756,0,0,0,2.290718959
image_5615.png,0,0,5.660483928,22.02673857,3.024494404,0,-2.552045722,-3.881948673,0,0,0,-4.008885443
image_5616.png,0,0,5.662444248,-12.7260046,21.41974442,0,0.897850255,1.200190988,0,0,0,-4.608251505
image_5617.png,0,0,5.663609241,8.140070566,-1.255376521,0,-2.675325407,2.005167636,0,0,0,-0.900177753
image_5618.png,0,0,5.665109514,-0.109800675,-10.6454455,0,-3.425257581,-2.340657787,0,0,0,-4.617748466
image_5619.png,0,0,5.668034833,8.8239254,-16.84233657,0,1.732385295,-2.944251223,0,0,0,-1.831619924
image_5620.png,0,0,5.668061655,-19.54120657,-12.68071823,0,-1.345961621,-3.039903021,0,0,0,4.650031576
image_5621.png,0,0,5.668355282,13.0593311,16.44186733,0,2.249889512,2.706573822,0,0,0,3.504085769
image_5622.png,0,0,5.668799516,-14.06120532,-8.241647871,0,-1.185491859,3.379074796,0,0,0,2.32650191
image_5623.png,0,0,5.670222192,8.538422099,18.24093105,0,-0.499712081,3.95882629,0,0,0,-0.345919648
image_5624.png,0,0,5.670517861,-23.55491855,-5.191794564,0,-4.356389674,0.114463799,0,0,0,-2.48401303
image_5625.png,0,0,5.670745622,8.131613502,20.78889126,0,3.539106113,-3.403484809,0,0,0,-3.843512683
image_5626.png,0,0,5.670955612,5.210126104,23.80957662,0,-2.405544086,-2.208333386,0,0,0,0.789512103
image_5627.png,0,0,5.670995415,4.942138518,-23.94197556,0,-0.090292564,-0.57415597,0,0,0,4.141432867
image_5628.png,0,0,5.671821213,-12.34506464,-20.69438721,0,0.26734495,4.597621068,0,0,0,2.806837032
image_5629.png,0,0,5.673290367,-10.91036445,-0.786579483,0,3.357763575,-2.90956041,0,0,0,1.940216587
image_5630.png,0,0,5.673424991,-6.053535888,9.583967019,0,2.229384072,-3.648870981,0,0,0,4.503287694
image_5631.png,0,0,5.673497115,-7.832695105,15.07332049,0,0.986349676,3.970487994,0,0,0,-2.443928088
image_5632.png,0,0,5.673499545,0.868301182,-13.06248212,0,-1.205913853,-3.646474342,0,0,0,4.455539241
image_5633.png,0,0,5.674740817,18.05635614,-2.432165561,0,-4.48746965,1.081248463,0,0,0,-2.627604484
image_5634.png,0,0,5.675823357,-21.03831499,-2.300529031,0,3.207913017,-1.000602208,0,0,0,1.055581619
image_5635.png,0,0,5.677109144,-18.06416929,4.095745091,0,-0.006913423,1.251667519,0,0,0,-2.702014488
image_5636.png,0,0,5.677144643,4.80883051,-1.47265278,0,0.990179361,-4.536550917,0,0,0,-2.784470478
image_5637.png,0,0,5.677424122,-8.086460778,2.772717362,0,-3.783808843,-1.859482242,0,0,0,2.464466546
image_5638.png,0,0,5.677456676,10.53896681,-16.9846861,0,-0.763287582,3.839451934,0,0,0,-3.327040075
image_5639.png,0,0,5.677617902,-20.53663163,0.727913344,0,-3.108237856,-3.579494951,0,0,0,2.808723229
image_5640.png,0,0,5.678430829,-24.63537757,2.348195069,0,2.658058682,-3.524132218,0,0,0,0.321282691
image_5641.png,0,0,5.678663335,3.340147627,18.57222013,0,0.778341362,4.5042655,0,0,0,-2.372096015
image_5642.png,0,0,5.67875248,-0.701491154,14.37685817,0,-0.876053518,2.823204216,0,0,0,-4.423456027
image_5643.png,0,0,5.678821813,14.22490085,-12.33215661,0,-0.882035258,-3.622205265,0,0,0,-2.414478067
image_5644.png,0,0,5.67953957,-22.01053028,8.020731948,0,1.017539287,1.803494156,0,0,0,-1.0803719
image_5645.png,0,0,5.680095241,-6.703899019,8.232565497,0,3.757060829,-2.982269028,0,0,0,-3.356498643
image_5646.png,0,0,5.680372378,-6.765820273,-12.78388749,0,2.989691602,-1.983312573,0,0,0,0.235663345
image_5647.png,0,0,5.680653024,11.73423074,7.214063796,0,-2.457046664,-2.964879847,0,0,0,1.043158849
image_5648.png,0,0,5.680879271,-17.03530546,-5.161804967,0,0.579650883,-2.874964521,0,0,0,1.337804717
image_5649.png,0,0,5.681427156,-3.082849844,-15.07414246,0,1.345351156,-1.315943184,0,0,0,1.025727768
image_5650.png,0,0,5.68207189,8.707574996,-14.99345714,0,3.925641313,-1.363669771,0,0,0,-2.426190124
image_5651.png,0,0,5.68212582,2.018727284,3.392652452,0,-0.382029152,-2.197735376,0,0,0,3.627987486
image_5652.png,0,0,5.682503369,0.060390515,-4.704388391,0,2.698767738,1.365273369,0,0,0,-3.178331792
image_5653.png,0,0,5.682697503,-18.12997069,-11.02617528,0,-1.905366761,-4.38706208,0,0,0,-2.155587074
image_5654.png,0,0,5.682718501,-1.4912802,8.505401454,0,-3.258852747,3.076957606,0,0,0,4.496449043
image_5655.png,0,0,5.683187908,-0.478275815,20.56333726,0,-2.327364618,-3.413359878,0,0,0,-1.092310911
image_5656.png,0,0,5.685742143,-5.042522288,7.823206351,0,2.944943662,-3.364571627,0,0,0,1.940938449
image_5657.png,0,0,5.685792243,16.56055514,-4.252758404,0,1.046904519,-3.766244155,0,0,0,4.018212007
image_5658.png,0,0,5.687785924,20.45630326,-0.233799453,0,1.451016244,3.392347989,0,0,0,3.325467685
image_5659.png,0,0,5.688499606,-11.42125696,-9.860926477,0,0.112013293,2.699354831,0,0,0,3.100681996
image_5660.png,0,0,5.689415659,6.193188661,-24.13175637,0,-1.598379307,-2.23643597,0,0,0,2.979612968
image_5661.png,0,0,5.693110422,-22.29414618,8.789412033,0,-3.486223257,1.887323828,0,0,0,-4.847581394
image_5662.png,0,0,5.693182439,7.654070633,-19.74366279,0,2.876610439,-3.840914839,0,0,0,3.724952011
image_5663.png,0,0,5.693529141,16.05246952,-17.55020504,0,-3.202571722,-3.142301415,0,0,0,-0.259760434
image_5664.png,0,0,5.69708692,6.010446651,6.523146207,0,3.929491444,-1.452527411,0,0,0,-0.330497542
image_5665.png,0,0,5.697652053,-8.35124913,-6.297218021,0,-2.592831735,-0.728080609,0,0,0,0.91017933
image_5666.png,0,0,5.69800682,-12.37019129,5.12330051,0,0.248413035,-0.507246952,0,0,0,4.106335789
image_5667.png,0,0,5.698052765,8.553506905,-11.70739416,0,-3.371257599,3.51448043,0,0,0,-0.694837221
image_5668.png,0,0,5.700520943,-18.72920202,-5.657713121,0,-3.866485907,0.862928337,0,0,0,0.913832541
image_5669.png,0,0,5.702034095,14.45076861,-19.3920063,0,1.336966192,-4.460488394,0,0,0,-0.329561341
image_5670.png,0,0,5.702870256,7.345931161,-5.670983844,0,-1.796385311,2.904489623,0,0,0,-1.849638552
image_5671.png,0,0,5.703770627,-0.871375159,18.04520832,0,1.776984529,-3.691096134,0,0,0,-4.67145036
image_5672.png,0,0,5.704838573,7.315692348,5.976929903,0,2.066266725,2.130993029,0,0,0,4.497202191
image_5673.png,0,0,5.706618579,-14.71348048,9.906179407,0,-2.123776471,-2.400353284,0,0,0,-0.269266364
image_5674.png,0,0,5.706662492,-11.90226748,-19.21459853,0,2.243889887,2.988784095,0,0,0,-4.236047881
image_5675.png,0,0,5.707333357,-2.851999722,-9.471076378,0,-0.867003218,1.744726327,0,0,0,1.527771236
image_5676.png,0,0,5.707712588,-4.804483444,-15.17410105,0,-0.620692705,-2.1601099,0,0,0,4.243756512
image_5677.png,0,0,5.709213757,16.93142184,-7.127003921,0,3.77267105,-3.128048024,0,0,0,3.982544381
image_5678.png,0,0,5.709275197,16.79598164,12.54938502,0,1.019728045,0.001388911,0,0,0,-4.68759472
image_5679.png,0,0,5.709982841,-9.452797006,2.666485835,0,-4.317288402,-0.766378525,0,0,0,2.968179119
image_5680.png,0,0,5.710456294,17.63113764,4.579731423,0,-0.209619076,2.767051877,0,0,0,-0.183061342
image_5681.png,0,0,5.710629682,-11.04241169,0.779787269,0,-3.865178024,-2.212110051,0,0,0,2.163954294
image_5682.png,0,0,5.712835731,-9.641385962,-6.268491509,0,4.252086212,-0.68138807,0,0,0,-4.633914639
image_5683.png,0,0,5.712929342,6.68964115,22.88948306,0,1.173493005,-1.382460482,0,0,0,-1.428999571
image_5684.png,0,0,5.713581605,8.660810646,-19.82016624,0,-1.52943105,3.131191735,0,0,0,1.644251261
image_5685.png,0,0,5.714659261,-22.99478498,0.530510586,0,-1.011827781,4.142236594,0,0,0,0.108071395
image_5686.png,0,0,5.71547148,2.650919764,3.704689516,0,-3.463741626,-2.289392819,0,0,0,0.044504137
image_5687.png,0,0,5.71585311,10.57083215,11.73236115,0,1.903309268,-4.464897004,0,0,0,-4.177441401
image_5688.png,0,0,5.715973394,-4.183621473,-19.84935449,0,-4.121547363,1.252158816,0,0,0,-1.606745396
image_5689.png,0,0,5.716852979,-18.55045593,-16.56650314,0,2.9294527,-2.001963207,0,0,0,-4.808483834
image_5690.png,0,0,5.717818184,5.80402606,-18.18245129,0,-4.44579382,2.140099855,0,0,0,-4.276780439
image_5691.png,0,0,5.718705632,-10.39659685,1.816626926,0,-0.059790343,0.961196538,0,0,0,1.395952906
image_5692.png,0,0,5.719364702,5.244983183,-12.75387102,0,0.073301752,0.686537515,0,0,0,-4.048029553
image_5693.png,0,0,5.71986849,-5.03530848,15.05724265,0,2.187837996,-4.131731193,0,0,0,4.160905885
image_5694.png,0,0,5.720458854,-5.415390068,17.232384,0,-4.214497965,-1.392991091,0,0,0,-4.554697939
image_5695.png,0,0,5.721353645,-2.411004888,14.40921261,0,-4.507313009,0.148271714,0,0,0,-3.212989455
image_5696.png,0,0,5.72170361,4.190745852,8.241369817,0,4.121380378,-0.685609699,0,0,0,-4.611307478
image_5697.png,0,0,5.722262355,15.03990288,9.950770946,0,-1.996897307,-3.709926195,0,0,0,-3.153673652
image_5698.png,0,0,5.723473676,2.932061404,-17.87296445,0,-1.840512472,-0.823343173,0,0,0,3.23673812
image_5699.png,0,0,5.724973324,-12.24666664,-13.82367924,0,2.627580743,-1.128464653,0,0,0,0.276027913
image_5700.png,0,0,5.727263338,-13.29264685,-10.55422854,0,-3.002542683,-1.111666006,0,0,0,-1.686960535
image_5701.png,0,0,5.7275,-19.71950276,8.441413825,0,2.741566275,4.078954117,0,0,0,-2.958703025
image_5702.png,0,0,5.729795905,-12.19157115,-2.278740345,0,-0.293607131,-2.410062765,0,0,0,4.900962111
image_5703.png,0,0,5.729825742,23.32878709,0.646792089,0,2.539304921,-1.975756295,0,0,0,4.220836848
image_5704.png,0,0,5.729996128,-9.146421301,-8.41091851,0,1.461775466,-0.45765447,0,0,0,4.36105686
image_5705.png,0,0,5.730462453,14.27975607,-2.587713456,0,-0.586980011,-4.80321724,0,0,0,4.592020962
image_5706.png,0,0,5.73098039,12.69492533,2.527256548,0,-1.465519221,-3.137288259,0,0,0,-1.624006642
image_5707.png,0,0,5.73269185,17.4960639,-4.746059145,0,0.467216014,2.678238281,0,0,0,0.503170384
image_5708.png,0,0,5.732766201,-7.209946446,-23.38207891,0,1.789324947,3.740763676,0,0,0,-4.326529474
image_5709.png,0,0,5.733350933,7.407778642,-22.55022978,0,0.299292677,2.763672544,0,0,0,2.568250404
image_5710.png,0,0,5.733850322,2.851649704,0.632849544,0,4.050440392,1.188969123,0,0,0,-3.20402244
image_5711.png,0,0,5.733929802,-2.116350893,15.64597721,0,-1.584607884,-1.174256433,0,0,0,-0.193507941
image_5712.png,0,0,5.734385564,-6.094287092,2.684693116,0,2.933548373,1.980552584,0,0,0,-3.350801381
image_5713.png,0,0,5.735869514,4.546684145,8.320309651,0,-4.342734666,1.593020009,0,0,0,4.706505761
image_5714.png,0,0,5.7374518,4.091942703,15.84711554,0,-2.440740624,-1.149222351,0,0,0,-3.798783058
image_5715.png,0,0,5.737892982,5.048947232,-15.79242088,0,-2.302787171,1.724059828,0,0,0,0.934550949
image_5716.png,0,0,5.739843488,19.32884183,-13.79450325,0,-4.076943662,-2.054952951,0,0,0,0.324346755
image_5717.png,0,0,5.740659273,-17.6274797,-11.46211506,0,2.903873197,3.0833614,0,0,0,2.845449133
image_5718.png,0,0,5.74154886,-6.410765802,9.040431638,0,-3.772427413,0.26067331,0,0,0,4.832520981
image_5719.png,0,0,5.745580674,-14.71876358,2.771734433,0,1.548483302,4.249335951,0,0,0,-4.854308294
image_5720.png,0,0,5.746018585,11.6996549,-10.01427405,0,-3.733610315,0.327249893,0,0,0,-4.713103287
image_5721.png,0,0,5.746121298,2.01483777,-7.00431236,0,0.34908387,-3.918070828,0,0,0,1.210812149
image_5722.png,0,0,5.746868262,-8.119703491,-4.911319818,0,-1.670479313,-0.11523883,0,0,0,-3.945413383
image_5723.png,0,0,5.748721167,-3.09734389,19.1005052,0,2.837343749,-2.498753818,0,0,0,-3.760464719
image_5724.png,0,0,5.748743299,9.525947503,3.550055499,0,3.292182371,2.330239972,0,0,0,-3.26586927
image_5725.png,0,0,5.749334547,4.681425178,-4.159960652,0,2.896435095,-2.508869814,0,0,0,-0.808074772
image_5726.png,0,0,5.750267151,17.71239098,-10.67891278,0,1.540505081,2.400344109,0,0,0,0.15147196
image_5727.png,0,0,5.75056419,-22.84182721,-5.429254073,0,-1.887494759,2.085121621,0,0,0,1.02952944
image_5728.png,0,0,5.753170077,-12.64181954,4.100647369,0,-1.303599158,3.212802308,0,0,0,-3.548463567
image_5729.png,0,0,5.75422201,-5.306060212,-19.24578221,0,-3.001713614,-0.326033805,0,0,0,2.791905485
image_5730.png,0,0,5.754681196,-7.493375202,-22.82148891,0,-0.162619262,4.719170016,0,0,0,-3.724630097
image_5731.png,0,0,5.755429987,-5.193887146,7.094680662,0,-4.54910373,1.217285012,0,0,0,-4.275740401
image_5732.png,0,0,5.755873723,13.31871954,19.27707244,0,-4.723906043,-0.114503638,0,0,0,2.511442192
image_5733.png,0,0,5.756046048,-15.9193597,-5.594175232,0,2.680846565,-2.690624723,0,0,0,-0.978991023
image_5734.png,0,0,5.757370532,2.869025831,-18.86036925,0,1.256508938,3.289401223,0,0,0,-4.781173172
image_5735.png,0,0,5.757445434,2.792129111,6.186413029,0,1.66774412,2.163499861,0,0,0,-4.120238598
image_5736.png,0,0,5.757679011,-18.64074606,5.877396074,0,0.614477147,2.621700942,0,0,0,-4.84248632
